path,label
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1277_964_152.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_324_1464_266.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_55_84_506.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1812_3492_670.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2143_4736_227.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_527_1360_225.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_177_274_371.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1624_2807_679.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_660_1249_469.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1431_1495_931.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1513_1747_851.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2125_4653_497.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_801_1518_574.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_645_1222_860.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_53_81_194.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_711_1334_480.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_906_1723_560.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_638_3680_891.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_386_1554_455.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_386_784_470.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1942_3917_379.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_947_1798_946.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_448_875_81.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1305_4097_251.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_337_706_254.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1651_2914_833.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_219_336_376.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_806_1520_60.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1153_555_98.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1727_3233_399.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_93_361_231.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_645_1461_111.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_962_1823_857.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_711_1334_344.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_930_1760_560.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1947_3926_165.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_492_1782_752.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_897_1710_793.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_196_300_749.png,imgs_part_1
